"","gisid","occupancy","year_id","visit_num","offset","year","surveyid","duration","Easting","Northing","date_time","Area_sqm","NEAR_DIST","survey_yea","focal_patch_size","habitat_amount","num_patches","mean_patch_size","max_patch_size","total_edge","edge_density","prop_habitat","dist_to_habitat","full_patch_area","patch_density","hypothesis","survey_year","julian_date","time_of_day","prop_habitat_std","edge_density_std","julian_date_std","time_of_day_std"
"1662","760833.484631299_6062905.01243977",0,2,3,0.609798193,2022,180066,"180",760833.4846,6062905.012,2022-07-04 05:24:00,47955064.5371,0,2022,673519.289670012,780018.113819507,1,780018.113819507,780018.113819507,3231.41017452862,0.00414273735093844,0.993149908124729,0,47955064.5371,1.27323954473516,2,"2022",185,5.4,1.69869546707513,-0.977457292756754,1.59603892032839,-0.512339038394344
"1663","723719.517762957_6089872.12632745",0,1,1,0.462709416,2015,200855,"600",723719.5178,6089872.126,2015-06-07 05:00:00,110597.847486,0,2015,79042.2608353622,131006.646242924,8,16375.8307803655,79042.2608353622,6797.79123734165,0.0518889035960556,0.166802842619621,0,110597.847486,10.1859163578813,2,"2015",158,5,-1.45706488717454,2.74952722158874,-0.526001722039102,-0.792863479968785
"1664","723719.517762957_6089872.12632745",0,1,2,0.462709416,2015,200856,"600",723719.5178,6089872.126,2015-06-08 05:00:00,110597.847486,0,2015,79042.2608353622,131006.646242924,8,16375.8307803655,79042.2608353622,6797.79123734165,0.0518889035960556,0.166802842619621,0,110597.847486,10.1859163578813,2,"2015",159,5,-1.45706488717454,2.74952722158874,-0.44740762417364,-0.792863479968785
"1665","723719.517762957_6089872.12632745",0,1,3,0.462709416,2015,200857,"600",723719.5178,6089872.126,2015-06-09 05:00:00,110597.847486,0,2015,79042.2608353622,131006.646242924,8,16375.8307803655,79042.2608353622,6797.79123734165,0.0518889035960556,0.166802842619621,0,110597.847486,10.1859163578813,2,"2015",160,5,-1.45706488717454,2.74952722158874,-0.368813526308177,-0.792863479968785
"1666","723719.517762957_6089872.12632745",0,2,1,0.462709416,2016,200858,"180",723719.5178,6089872.126,2016-06-16 04:30:00,110597.847485,0,2016,79042.2608351104,131006.646241965,8,16375.8307802456,79042.2608351104,6797.79123733235,0.0518889035963647,0.1668028426184,0,110597.847485,10.1859163578813,2,"2016",168,4.5,-1.4570648871792,2.74952722161286,0.259939256615523,-1.14351903193684
"1667","723719.517762957_6089872.12632745",0,2,2,0.462709416,2016,200860,"600",723719.5178,6089872.126,2016-06-17 05:00:00,110597.847485,0,2016,79042.2608351104,131006.646241965,8,16375.8307802456,79042.2608351104,6797.79123733235,0.0518889035963647,0.1668028426184,0,110597.847485,10.1859163578813,2,"2016",169,5,-1.4570648871792,2.74952722161286,0.338533354480986,-0.792863479968785
"1668","723719.517762957_6089872.12632745",0,2,3,0.462709416,2016,200861,"600",723719.5178,6089872.126,2016-06-18 05:00:00,110597.847485,0,2016,79042.2608351104,131006.646241965,8,16375.8307802456,79042.2608351104,6797.79123733235,0.0518889035963647,0.1668028426184,0,110597.847485,10.1859163578813,2,"2016",170,5,-1.4570648871792,2.74952722161286,0.417127452346448,-0.792863479968785
"1669","714056.339924472_6072588.6610898",0,1,1,0.611884583,2015,179499,"600",714056.3399,6072588.661,2015-06-08 05:00:00,49248528.6201,0,2015,523294.661481305,523294.661481305,1,523294.661481305,523294.661481305,6965.00546690697,0.0133099111831008,0.666279456546798,0,49248528.6201,1.27323954473516,2,"2015",159,5,0.450400585753323,-0.261883298032594,-0.44740762417364,-0.792863479968785
"1670","714056.339924472_6072588.6610898",0,1,2,0.611884583,2015,179500,"600",714056.3399,6072588.661,2015-06-11 05:00:00,49248528.6201,0,2015,523294.661481305,523294.661481305,1,523294.661481305,523294.661481305,6965.00546690697,0.0133099111831008,0.666279456546798,0,49248528.6201,1.27323954473516,2,"2015",162,5,0.450400585753323,-0.261883298032594,-0.211625330577252,-0.792863479968785
"1671","714056.339924472_6072588.6610898",0,1,3,0.611884583,2015,179501,"600",714056.3399,6072588.661,2015-06-13 05:00:00,49248528.6201,0,2015,523294.661481305,523294.661481305,1,523294.661481305,523294.661481305,6965.00546690697,0.0133099111831008,0.666279456546798,0,49248528.6201,1.27323954473516,2,"2015",164,5,0.450400585753323,-0.261883298032594,-0.0544371348463272,-0.792863479968785
"1672","714056.339924472_6072588.6610898",0,2,1,0.611884583,2017,179502,"180",714056.3399,6072588.661,2017-05-31 04:59:00,52217858.1088,0,2017,668922.261147687,523294.662057425,1,523294.662057425,523294.662057425,6965.0054669295,0.0133099111684903,0.666279457280337,0,52217858.1088,1.27323954473516,2,"2017",151,4.98333333333333,0.450400588554658,-0.261883299173062,-1.07616040709734,-0.80455199836772
"1673","714056.339924472_6072588.6610898",0,2,2,0.611884583,2017,179504,"180",714056.3399,6072588.661,2017-06-15 04:50:00,52217858.1088,0,2017,668922.261147687,523294.662057425,1,523294.662057425,523294.662057425,6965.0054669295,0.0133099111684903,0.666279457280337,0,52217858.1088,1.27323954473516,2,"2017",166,4.83333333333333,0.450400588554658,-0.261883299173062,0.102751060884598,-0.909748663958136
"1674","714056.339924472_6072588.6610898",0,2,3,0.611884583,2017,179505,"180",714056.3399,6072588.661,2017-06-24 04:52:00,52217858.1088,0,2017,668922.261147687,523294.662057425,1,523294.662057425,523294.662057425,6965.0054669295,0.0133099111684903,0.666279457280337,0,52217858.1088,1.27323954473516,2,"2017",175,4.86666666666667,0.450400588554658,-0.261883299173062,0.810097941673761,-0.886371627160265
"1675","700797.849016063_6091627.83775198",0,1,1,0.466386635,2015,181343,"600",700797.849,6091627.838,2015-06-09 05:00:00,0,234.476667548,2015,0,46384.3179764604,9,5153.8131084956,30273.7773474329,3486.77242878759,0.0751713635318964,0.0590583479031995,234.476667548,0,11.4591559026165,2,"2015",160,5,-1.86853340810032,4.56691643753698,-0.368813526308177,-0.792863479968785
"1676","700797.849016063_6091627.83775198",0,1,2,0.466386635,2015,181344,"600",700797.849,6091627.838,2015-06-10 05:00:00,0,234.476667548,2015,0,46384.3179764604,9,5153.8131084956,30273.7773474329,3486.77242878759,0.0751713635318964,0.0590583479031995,234.476667548,0,11.4591559026165,2,"2015",161,5,-1.86853340810032,4.56691643753698,-0.290219428442715,-0.792863479968785
"1677","700797.849016063_6091627.83775198",0,1,3,0.466386635,2015,181346,"600",700797.849,6091627.838,2015-06-12 05:00:00,0,234.476667548,2015,0,46384.3179764604,9,5153.8131084956,30273.7773474329,3486.77242878759,0.0751713635318964,0.0590583479031995,234.476667548,0,11.4591559026165,2,"2015",163,5,-1.86853340810032,4.56691643753698,-0.13303123271179,-0.792863479968785
"1678","700797.849016063_6091627.83775198",0,2,1,0.466386635,2017,181347,"180",700797.849,6091627.838,2017-07-01 04:56:00,0,234.476667546,2017,0,46384.3172866615,9,5153.81303185127,30273.7773198031,3486.77242882494,0.075171364650604,0.0590583470249202,234.476667546,0,11.4591559026165,2,"2017",182,4.93333333333333,-1.8685334114544,4.56691652486139,1.360256626732,-0.839617553564525
"1679","700797.849016063_6091627.83775198",0,2,2,0.466386635,2017,181348,"180",700797.849,6091627.838,2017-07-02 04:57:00,0,234.476667546,2017,0,46384.3172866615,9,5153.81303185127,30273.7773198031,3486.77242882494,0.075171364650604,0.0590583470249202,234.476667546,0,11.4591559026165,2,"2017",183,4.95,-1.8685334114544,4.56691652486139,1.43885072459746,-0.82792903516559
"1680","700797.849016063_6091627.83775198",0,2,3,0.466386635,2017,181350,"180",700797.849,6091627.838,2017-07-07 05:02:00,0,234.476667546,2017,0,46384.3172866615,9,5153.81303185127,30273.7773198031,3486.77242882494,0.075171364650604,0.0590583470249202,234.476667546,0,11.4591559026165,2,"2017",188,5.03333333333333,-1.8685334114544,4.56691652486139,1.83182121392477,-0.769486443170915
"1681","700854.956580447_6090629.46574351",0,1,1,0.473741074,2015,181379,"600",700854.9566,6090629.466,2015-06-09 05:00:00,0,46.5363222235,2015,0,317504.270717886,2,158752.135358943,278435.168359667,6684.22214185122,0.0210523849859972,0.404258993100311,46.5363222235,0,2.54647908947033,2,"2015",160,5,-0.550236828068816,0.342481036016353,-0.368813526308177,-0.792863479968785
"1682","700854.956580447_6090629.46574351",0,1,2,0.473741074,2015,181380,"180",700854.9566,6090629.466,2015-06-10 05:00:00,0,46.5363222235,2015,0,317504.270717886,2,158752.135358943,278435.168359667,6684.22214185122,0.0210523849859972,0.404258993100311,46.5363222235,0,2.54647908947033,2,"2015",161,5,-0.550236828068816,0.342481036016353,-0.290219428442715,-0.792863479968785
"1683","700854.956580447_6090629.46574351",0,1,3,0.473741074,2015,181381,"600",700854.9566,6090629.466,2015-06-11 05:00:00,0,46.5363222235,2015,0,317504.270717886,2,158752.135358943,278435.168359667,6684.22214185122,0.0210523849859972,0.404258993100311,46.5363222235,0,2.54647908947033,2,"2015",162,5,-0.550236828068816,0.342481036016353,-0.211625330577252,-0.792863479968785
"1684","700854.956580447_6090629.46574351",0,2,1,0.473741074,2017,181385,"180",700854.9566,6090629.466,2017-07-01 04:56:00,0,46.5363222241,2017,0,317504.270783246,2,158752.135391623,278435.168358239,6684.22214184497,0.0210523849816438,0.40425899318353,46.5363222241,0,2.54647908947033,2,"2017",182,4.93333333333333,-0.550236827751009,0.342481035676532,1.360256626732,-0.839617553564525
"1685","700854.956580447_6090629.46574351",0,2,2,0.473741074,2017,181387,"180",700854.9566,6090629.466,2017-07-06 05:01:00,0,46.5363222241,2017,0,317504.270783246,2,158752.135391623,278435.168358239,6684.22214184497,0.0210523849816438,0.40425899318353,46.5363222241,0,2.54647908947033,2,"2017",187,5.01666666666667,-0.550236827751009,0.342481035676532,1.75322711605931,-0.78117496156985
"1686","700854.956580447_6090629.46574351",0,2,3,0.473741074,2017,181388,"180",700854.9566,6090629.466,2017-07-07 05:02:00,0,46.5363222241,2017,0,317504.270783246,2,158752.135391623,278435.168358239,6684.22214184497,0.0210523849816438,0.40425899318353,46.5363222241,0,2.54647908947033,2,"2017",188,5.03333333333333,-0.550236827751009,0.342481035676532,1.83182121392477,-0.769486443170915
"1687","701030.522801675_6090309.93965716",0,1,1,0.473741074,2015,181371,"600",701030.5228,6090309.94,2015-06-09 05:00:00,604853.176876,0,2015,278435.168359667,446946.048992265,2,223473.024496132,442888.377811888,8104.99131758344,0.0181341603440905,0.569069383940091,0,604853.176876,2.54647908947033,2,"2015",160,5,0.0791622695883584,0.114689384767701,-0.368813526308177,-0.792863479968785
"1688","701030.522801675_6090309.93965716",0,1,2,0.473741074,2015,181372,"540",701030.5228,6090309.94,2015-06-10 05:00:00,604853.176876,0,2015,278435.168359667,446946.048992265,2,223473.024496132,442888.377811888,8104.99131758344,0.0181341603440905,0.569069383940091,0,604853.176876,2.54647908947033,2,"2015",161,5,0.0791622695883584,0.114689384767701,-0.290219428442715,-0.792863479968785
"1689","701030.522801675_6090309.93965716",0,1,3,0.473741074,2015,181373,"600",701030.5228,6090309.94,2015-06-12 05:00:00,604853.176876,0,2015,278435.168359667,446946.048992265,2,223473.024496132,442888.377811888,8104.99131758344,0.0181341603440905,0.569069383940091,0,604853.176876,2.54647908947033,2,"2015",163,5,0.0791622695883584,0.114689384767701,-0.13303123271179,-0.792863479968785
"1690","701030.522801675_6090309.93965716",0,2,1,0.473741074,2017,181376,"180",701030.5228,6090309.94,2017-07-02 04:42:00,604853.159658,0,2017,278435.168358239,446946.04568205,2,223473.022841025,442888.374501634,8104.99131429733,0.0181341604710451,0.569069379725394,0,604853.159658,2.54647908947033,2,"2017",183,4.7,0.0791622534927331,0.114689394677562,1.43885072459746,-1.00325681114962
"1691","701030.522801675_6090309.93965716",0,2,2,0.473741074,2017,181377,"180",701030.5228,6090309.94,2017-07-06 04:46:00,604853.159658,0,2017,278435.168358239,446946.04568205,2,223473.022841025,442888.374501634,8104.99131429733,0.0181341604710451,0.569069379725394,0,604853.159658,2.54647908947033,2,"2017",187,4.76666666666667,0.0791622534927331,0.114689394677562,1.75322711605931,-0.956502737553876
"1692","701030.522801675_6090309.93965716",0,2,3,0.473741074,2017,181378,"180",701030.5228,6090309.94,2017-07-07 04:47:00,604853.159658,0,2017,278435.168358239,446946.04568205,2,223473.022841025,442888.374501634,8104.99131429733,0.0181341604710451,0.569069379725394,0,604853.159658,2.54647908947033,2,"2017",188,4.78333333333333,0.0791622534927331,0.114689394677562,1.83182121392477,-0.944814219154941
"1693","701224.716480543_6091117.41002745",0,1,1,0.473741074,2015,181351,"600",701224.7165,6091117.41,2015-06-09 05:00:00,0,80.2315370793,2015,0,134547.073288516,5,26909.4146577031,66612.7090961514,3951.51489248833,0.0293690140997338,0.171310654339318,80.2315370793,0,6.36619772367581,2,"2015",160,5,-1.43984987655337,0.991662956912899,-0.368813526308177,-0.792863479968785
"1694","701224.716480543_6091117.41002745",0,1,2,0.473741074,2015,181352,"600",701224.7165,6091117.41,2015-06-11 05:00:00,0,80.2315370793,2015,0,134547.073288516,5,26909.4146577031,66612.7090961514,3951.51489248833,0.0293690140997338,0.171310654339318,80.2315370793,0,6.36619772367581,2,"2015",162,5,-1.43984987655337,0.991662956912899,-0.211625330577252,-0.792863479968785
"1695","701224.716480543_6091117.41002745",0,1,3,0.473741074,2015,181353,"600",701224.7165,6091117.41,2015-06-12 05:00:00,0,80.2315370793,2015,0,134547.073288516,5,26909.4146577031,66612.7090961514,3951.51489248833,0.0293690140997338,0.171310654339318,80.2315370793,0,6.36619772367581,2,"2015",163,5,-1.43984987655337,0.991662956912899,-0.13303123271179,-0.792863479968785
"1696","701224.716480543_6091117.41002745",1,2,1,0.473741074,2016,181354,"180",701224.7165,6091117.41,2016-05-28 05:32:00,0,80.2315370795,2016,0,134547.073946837,5,26909.4147893674,66612.709094886,3951.51489250521,0.0293690139561605,0.171310655177519,80.2315370795,0,6.36619772367581,2,"2016",149,5.53333333333333,-1.43984987335234,0.991662945705812,-1.23334860282827,-0.418830891202865
"1697","701224.716480543_6091117.41002745",0,2,2,0.473741074,2016,181355,"180",701224.7165,6091117.41,2016-05-29 05:31:00,0,80.2315370795,2016,0,134547.073946837,5,26909.4147893674,66612.709094886,3951.51489250521,0.0293690139561605,0.171310655177519,80.2315370795,0,6.36619772367581,2,"2016",150,5.51666666666667,-1.43984987335234,0.991662945705812,-1.1547545049628,-0.4305194096018
"1698","701224.716480543_6091117.41002745",0,2,3,0.473741074,2016,181356,"180",701224.7165,6091117.41,2016-05-30 05:30:00,0,80.2315370795,2016,0,134547.073946837,5,26909.4147893674,66612.709094886,3951.51489250521,0.0293690139561605,0.171310655177519,80.2315370795,0,6.36619772367581,2,"2016",151,5.5,-1.43984987335234,0.991662945705812,-1.07616040709734,-0.442207928000735
"1699","701284.135422167_6090568.86820418",0,1,1,0.473741074,2015,181361,"180",701284.1354,6090568.868,2015-06-09 05:00:00,604853.176876,0,2015,278435.168359667,366872.508243689,2,183436.254121844,350649.232231925,6096.75218581407,0.0166181767475594,0.467116585372042,0,604853.176876,2.54647908947033,2,"2015",160,5,-0.310188177888803,-0.00364571588241194,-0.368813526308177,-0.792863479968785
"1700","701284.135422167_6090568.86820418",0,1,2,0.473741074,2015,181362,"600",701284.1354,6090568.868,2015-06-10 05:00:00,604853.176876,0,2015,278435.168359667,366872.508243689,2,183436.254121844,350649.232231925,6096.75218581407,0.0166181767475594,0.467116585372042,0,604853.176876,2.54647908947033,2,"2015",161,5,-0.310188177888803,-0.00364571588241194,-0.290219428442715,-0.792863479968785
"1701","701284.135422167_6090568.86820418",0,1,3,0.473741074,2015,181364,"600",701284.1354,6090568.868,2015-06-12 05:00:00,604853.176876,0,2015,278435.168359667,366872.508243689,2,183436.254121844,350649.232231925,6096.75218581407,0.0166181767475594,0.467116585372042,0,604853.176876,2.54647908947033,2,"2015",163,5,-0.310188177888803,-0.00364571588241194,-0.13303123271179,-0.792863479968785
"1702","701284.135422167_6090568.86820418",0,2,1,0.473741074,2017,181368,"180",701284.1354,6090568.868,2017-07-02 04:57:00,604853.159658,0,2017,278435.168358239,366872.506402057,2,183436.253201028,350649.230389476,6096.75218576822,0.0166181768308546,0.467116583027203,0,604853.159658,2.54647908947033,2,"2017",183,4.95,-0.310188186843574,-0.00364570938053109,1.43885072459746,-0.82792903516559
"1703","701284.135422167_6090568.86820418",0,2,2,0.473741074,2017,181369,"180",701284.1354,6090568.868,2017-07-06 05:01:00,604853.159658,0,2017,278435.168358239,366872.506402057,2,183436.253201028,350649.230389476,6096.75218576822,0.0166181768308546,0.467116583027203,0,604853.159658,2.54647908947033,2,"2017",187,5.01666666666667,-0.310188186843574,-0.00364570938053109,1.75322711605931,-0.78117496156985
"1704","701284.135422167_6090568.86820418",0,2,3,0.473741074,2017,181370,"180",701284.1354,6090568.868,2017-07-07 05:02:00,604853.159658,0,2017,278435.168358239,366872.506402057,2,183436.253201028,350649.230389476,6096.75218576822,0.0166181768308546,0.467116583027203,0,604853.159658,2.54647908947033,2,"2017",188,5.03333333333333,-0.310188186843574,-0.00364570938053109,1.83182121392477,-0.769486443170915
"1705","713057.283956458_6072524.5757974",0,1,1,0.471902465,2015,179461,"600",713057.284,6072524.576,2015-06-09 05:00:00,0,7.74184276517,2015,0,492427.18341049,2,246213.591705245,491604.767734492,6862.3349362491,0.0139357354090841,0.626977762820791,7.74184276517,0,2.54647908947033,2,"2015",160,5,0.300310227727326,-0.213032523564803,-0.368813526308177,-0.792863479968785
"1706","713057.283956458_6072524.5757974",0,1,2,0.471902465,2015,179463,"600",713057.284,6072524.576,2015-06-13 05:00:00,0,7.74184276517,2015,0,492427.18341049,2,246213.591705245,491604.767734492,6862.3349362491,0.0139357354090841,0.626977762820791,7.74184276517,0,2.54647908947033,2,"2015",164,5,0.300310227727326,-0.213032523564803,-0.0544371348463272,-0.792863479968785
"1707","713057.283956458_6072524.5757974",0,1,3,0.471902465,2015,179464,"180",713057.284,6072524.576,2015-06-15 05:00:00,0,7.74184276517,2015,0,492427.18341049,2,246213.591705245,491604.767734492,6862.3349362491,0.0139357354090841,0.626977762820791,7.74184276517,0,2.54647908947033,2,"2015",166,5,0.300310227727326,-0.213032523564803,0.102751060884598,-0.792863479968785
